EmployeeId,PayComponent,EndDatefromPeriod,Account,Account_Name,Deptid,ProjectID,FundCode,PositionID,Emp_Dept_ID,ProgramCode,Ledger_Budget_Debit_minus_Credit,TransactionAmount,FiscalYearName
17104,OPEB,3/16/19,51100,Fringe Benefits,162,,34,30956,161,,125.86,125.86,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/16/19,51100,Fringe Benefits,162,,34,30956,161,,425.8,425.8,2019
17104,CalPERS Classic - Misc (ER Plan Rate),3/16/19,51100,Fringe Benefits,202,,34,30956,161,,144.8,144.8,2019
17104,Medicare (ER),3/16/19,51100,Fringe Benefits,202,,34,30956,161,,23.51,23.51,2019
17104,OPEBRT,3/16/19,51100,Fringe Benefits,202,,34,30956,161,,13.04,13.04,2019
17104,Group Basic Life Insurance,3/16/19,51100,Fringe Benefits,202,,34,30956,161,,1.56,1.56,2019
17104,OPEB,3/16/19,51100,Fringe Benefits,202,,34,30956,161,,48.12,48.12,2019
17104,Hourly FT Regular,3/16/19,51010,Salaries - Full Time,202,,34,30956,161,,"1,890.98","1,890.98",2019
17104,Accidental Death & Dismemberment,3/16/19,51100,Fringe Benefits,202,,34,30956,161,,0.28,0.28,2019
17104,401(a) Employer VOYA,3/16/19,51100,Fringe Benefits,202,,34,30956,161,,31.12,31.12,2019
17104,Workers' Comp,3/16/19,57310,Workers Compensation,202,,34,30956,161,,10.33,10.33,2019
17104,Long Term Disability,3/16/19,57410,Disability/Unemployment,202,,34,30956,161,,9.76,9.76,2019
17104,OASDI (ER),3/16/19,51100,Fringe Benefits,202,,34,30956,161,,100.52,100.52,2019
17104,Short Term Disability,3/16/19,57410,Disability/Unemployment,202,,34,30956,161,,0.19,0.19,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/16/19,57410,Disability/Unemployment,202,,34,30956,161,,9.71,9.71,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/16/19,51100,Fringe Benefits,202,,34,30956,161,,162.79,162.79,2019
17104,Health Allotment,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,783.62,783.62,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/17/18,57410,Disability/Unemployment,162,,34,30956,161,,23.23,23.23,2018
17104,Workers' Comp,3/17/18,57310,Workers Compensation,162,,34,30956,161,,24.72,24.72,2018
17104,Cell Phone Data,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,15,15,2018
17104,OASDI (ER),3/17/18,51100,Fringe Benefits,162,,34,30956,161,,243.28,243.28,2018
17104,401(a) Employer ICMA,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,76.65,76.65,2018
17104,Auto Allowance,3/17/18,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2018
17104,Medicare (ER),3/17/18,51100,Fringe Benefits,162,,34,30956,161,,56.9,56.9,2018
17104,Long Term Disability,3/17/18,57410,Disability/Unemployment,162,,34,30956,161,,23.35,23.35,2018
17104,Vision Allotment,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2018
17104,Dental Allotment,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2018
17104,Short Term Disability,3/17/18,57410,Disability/Unemployment,162,,34,30956,161,,0.46,0.46,2018
17104,Group Basic Life Insurance,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,3.84,3.84,2018
17104,Voice Cell Phone (Amt Based),3/17/18,51100,Fringe Benefits,162,,34,30956,161,,20,20,2018
17104,Accidental Death & Dismemberment,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,0.69,0.69,2018
17104,OPEB,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,115.08,115.08,2018
17104,CalPERS Classic - Misc (ER Plan Rate),3/17/18,51100,Fringe Benefits,162,,34,30956,161,,332.76,332.76,2018
17104,Hourly FT Regular,3/17/18,51010,Salaries - Full Time,162,,34,30956,161,,"3,530.50","3,530.50",2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/17/18,51100,Fringe Benefits,162,,34,30956,161,,325.37,325.37,2018
17104,OPEBRT,3/17/18,51100,Fringe Benefits,162,,34,30956,161,,31.18,31.18,2018
17104,OPEB,3/17/18,51100,Fringe Benefits,202,,34,30956,161,,53.82,53.82,2018
17104,Medicare (ER),3/17/18,51100,Fringe Benefits,202,,34,30956,161,,26.61,26.61,2018
17104,Hourly FT Regular,3/17/18,51010,Salaries - Full Time,202,,34,30956,161,,"2,118.30","2,118.30",2018
17104,CalPERS Classic - Misc (ER Plan Rate),3/17/18,51100,Fringe Benefits,202,,34,30956,161,,155.64,155.64,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/17/18,57410,Disability/Unemployment,202,,34,30956,161,,10.87,10.87,2018
17104,401(a) Employer ICMA,3/17/18,51100,Fringe Benefits,202,,34,30956,161,,35.85,35.85,2018
17104,Long Term Disability,3/17/18,57410,Disability/Unemployment,202,,34,30956,161,,10.92,10.92,2018
17104,Workers' Comp,3/17/18,57310,Workers Compensation,202,,34,30956,161,,11.56,11.56,2018
17104,Short Term Disability,3/17/18,57410,Disability/Unemployment,202,,34,30956,161,,0.22,0.22,2018
17104,Group Basic Life Insurance,3/17/18,51100,Fringe Benefits,202,,34,30956,161,,1.79,1.79,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/17/18,51100,Fringe Benefits,202,,34,30956,161,,152.18,152.18,2018
17104,Accidental Death & Dismemberment,3/17/18,51100,Fringe Benefits,202,,34,30956,161,,0.32,0.32,2018
17104,OASDI (ER),3/17/18,51100,Fringe Benefits,202,,34,30956,161,,113.79,113.79,2018
17104,OPEBRT,3/17/18,51100,Fringe Benefits,202,,34,30956,161,,14.58,14.58,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/18/17,57410,Disability/Unemployment,161,,34,30956,161,,19.05,19.05,2017
17104,OASDI (ER),3/18/17,51100,Fringe Benefits,161,,34,30956,161,,194.88,194.88,2017
17104,Voice Cell Phone (Amt Based),3/18/17,51100,Fringe Benefits,161,,34,30956,161,,20,20,2017
17104,Health Allotment,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,690,690,2017
17104,Dental Allotment,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,62.2,62.2,2017
17104,Cell Phone Data,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,15,15,2017
17104,401(a) Employer ICMA,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,65.95,65.95,2017
17104,Group Basic Life Insurance,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,2.25,2.25,2017
17104,Long Term Disability,3/18/17,57410,Disability/Unemployment,161,,34,30956,161,,19.13,19.13,2017
17104,Vision Allotment,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,9.08,9.08,2017
17104,Accidental Death & Dismemberment,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,0.43,0.43,2017
17104,Short Term Disability,3/18/17,57410,Disability/Unemployment,161,,34,30956,161,,0.4,0.4,2017
17104,Medicare (ER),3/18/17,51100,Fringe Benefits,161,,34,30956,161,,45.57,45.57,2017
17104,CalPERS Classic - Misc (ER Plan Rate),3/18/17,51100,Fringe Benefits,161,,34,30956,161,,522.95,522.95,2017
17104,OPEBRT,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,25.55,25.55,2017
17104,OPEB,3/18/17,51100,Fringe Benefits,161,,34,30956,161,,94.29,94.29,2017
17104,Workers' Comp,3/18/17,57310,Workers Compensation,161,,34,30956,161,,19.87,19.87,2017
17104,Hourly FT Regular,3/18/17,51010,Salaries - Full Time,161,,34,30956,161,,"2,689.60","2,689.60",2017
17104,Annual Leave,3/18/17,51010,Salaries - Full Time,161,,34,30956,161,,134.48,134.48,2017
17104,Short Term Disability,3/18/17,57410,Disability/Unemployment,202,,34,30956,161,,0.28,0.28,2017
17104,CalPERS Classic - Misc (ER Plan Rate),3/18/17,51100,Fringe Benefits,202,,34,30956,161,,369.08,369.08,2017
17104,Medicare (ER),3/18/17,51100,Fringe Benefits,202,,34,30956,161,,32.17,32.17,2017
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/18/17,57410,Disability/Unemployment,202,,34,30956,161,,13.44,13.44,2017
17104,OPEBRT,3/18/17,51100,Fringe Benefits,202,,34,30956,161,,18.03,18.03,2017
17104,OPEB,3/18/17,51100,Fringe Benefits,202,,34,30956,161,,66.55,66.55,2017
17104,Group Basic Life Insurance,3/18/17,51100,Fringe Benefits,202,,34,30956,161,,1.58,1.58,2017
17104,401(a) Employer ICMA,3/18/17,51100,Fringe Benefits,202,,34,30956,161,,46.55,46.55,2017
17104,Accidental Death & Dismemberment,3/18/17,51100,Fringe Benefits,202,,34,30956,161,,0.3,0.3,2017
17104,Workers' Comp,3/18/17,57310,Workers Compensation,202,,34,30956,161,,14.02,14.02,2017
17104,OASDI (ER),3/18/17,51100,Fringe Benefits,202,,34,30956,161,,137.54,137.54,2017
17104,Long Term Disability,3/18/17,57410,Disability/Unemployment,202,,34,30956,161,,13.5,13.5,2017
17104,Hourly FT Regular,3/18/17,51010,Salaries - Full Time,202,,34,30956,161,,"2,555.12","2,555.12",2017
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/28/20,57410,Disability/Unemployment,161,,34,30956,161,,41.02,41.02,2020
17104,Cell Phone Data,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,15,15,2020
17104,Group Basic Life Insurance,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,7.95,7.95,2020
17104,Auto Allowance,3/28/20,51210,Auto Allowance,161,,34,30956,161,,250,250,2020
17104,Accidental Death & Dismemberment,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,1.47,1.47,2020
17104,Workers' Comp,3/28/20,57310,Workers Compensation,161,,34,30956,161,,44.34,44.34,2020
17104,Long Term Disability,3/28/20,57410,Disability/Unemployment,161,,34,30956,161,,41.17,41.17,2020
17104,Short Term Disability,3/28/20,57410,Disability/Unemployment,161,,34,30956,161,,0.68,0.68,2020
17104,Vision VSP Executive,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,78.74,78.74,2020
17104,Medicare (ER),3/28/20,51100,Fringe Benefits,161,,34,30956,161,,102.14,102.14,2020
17104,OASDI (ER),3/28/20,51100,Fringe Benefits,161,,34,30956,161,,436.76,436.76,2020
17104,Health Allotment,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,863.71,863.71,2020
17104,Dental Allotment,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,58.47,58.47,2020
17104,Voice Cell Phone (Amt Based),3/28/20,51100,Fringe Benefits,161,,34,30956,161,,35,35,2020
17104,CalPERS Classic - Misc (ER Plan Rate),3/28/20,51100,Fringe Benefits,161,,34,30956,161,,654.15,654.15,2020
17104,401(a) Employer Executive VOYA,3/28/20,51100,Fringe Benefits,161,,34,30956,161,,509.04,509.04,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/28/20,51100,Fringe Benefits,161,,34,30956,161,,811.75,811.75,2020
17104,Hourly FT Regular,3/28/20,51010,Salaries - Full Time,161,,34,30956,161,,"6,787.20","6,787.20",2020
17104,Medicare (ER),3/30/19,51100,Fringe Benefits,162,,34,30956,161,,63.3,63.3,2019
17104,OASDI (ER),3/30/19,51100,Fringe Benefits,162,,34,30956,161,,270.63,270.63,2019
17104,401(a) Employer VOYA,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,83.78,83.78,2019
17104,Voice Cell Phone (Amt Based),3/30/19,51100,Fringe Benefits,162,,34,30956,161,,20,20,2019
17104,Short Term Disability,3/30/19,57410,Disability/Unemployment,162,,34,30956,161,,0.51,0.51,2019
17104,Vision Allotment,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,8.62,8.62,2019
17104,Health Allotment,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,804.23,804.23,2019
17104,Workers' Comp,3/30/19,57310,Workers Compensation,162,,34,30956,161,,27.81,27.81,2019
17104,Dental Allotment,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2019
17104,Long Term Disability,3/30/19,57410,Disability/Unemployment,162,,34,30956,161,,26.29,26.29,2019
17104,Cell Phone Data,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,15,15,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/30/19,57410,Disability/Unemployment,162,,34,30956,161,,26.15,26.15,2019
17104,Auto Allowance,3/30/19,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2019
17104,Group Basic Life Insurance,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,4.19,4.19,2019
17104,Accidental Death & Dismemberment,3/30/19,51100,Fringe Benefits,162,,34,30956,161,,0.75,0.75,2019
17104,CalPERS Classic - Misc (ER Plan Rate),3/30/19,51100,Fringe Benefits,162,,34,30956,161,,389.88,389.88,2019
17104,Annual Leave,3/30/19,51010,Salaries - Full Time,162,,34,30956,161,,290.92,290.92,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/30/19,51100,Fringe Benefits,162,,34,30956,161,,438.32,438.32,2019
17104,Hourly FT Regular,3/30/19,51010,Salaries - Full Time,162,,34,30956,161,,"3,781.96","3,781.96",2019
17104,Medicare (ER),3/30/19,51100,Fringe Benefits,202,,34,30956,161,,21.7,21.7,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/30/19,57410,Disability/Unemployment,202,,34,30956,161,,8.97,8.97,2019
17104,Accidental Death & Dismemberment,3/30/19,51100,Fringe Benefits,202,,34,30956,161,,0.26,0.26,2019
17104,CalPERS Classic - Misc (ER Plan Rate),3/30/19,51100,Fringe Benefits,202,,34,30956,161,,133.66,133.66,2019
17104,OASDI (ER),3/30/19,51100,Fringe Benefits,202,,34,30956,161,,92.78,92.78,2019
17104,Workers' Comp,3/30/19,57310,Workers Compensation,202,,34,30956,161,,9.53,9.53,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/30/19,51100,Fringe Benefits,202,,34,30956,161,,150.27,150.27,2019
17104,Short Term Disability,3/30/19,57410,Disability/Unemployment,202,,34,30956,161,,0.17,0.17,2019
17104,Long Term Disability,3/30/19,57410,Disability/Unemployment,202,,34,30956,161,,9.01,9.01,2019
17104,Group Basic Life Insurance,3/30/19,51100,Fringe Benefits,202,,34,30956,161,,1.44,1.44,2019
17104,401(a) Employer VOYA,3/30/19,51100,Fringe Benefits,202,,34,30956,161,,28.72,28.72,2019
17104,Hourly FT Regular,3/30/19,51010,Salaries - Full Time,202,,34,30956,161,,"1,745.52","1,745.52",2019
17104,Group Basic Life Insurance,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,3.78,3.78,2018
17104,Cell Phone Data,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,15,15,2018
17104,Accidental Death & Dismemberment,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,0.68,0.68,2018
17104,OASDI (ER),3/31/18,51100,Fringe Benefits,162,,34,30956,161,,239.49,239.49,2018
17104,Vision Allotment,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2018
17104,Voice Cell Phone (Amt Based),3/31/18,51100,Fringe Benefits,162,,34,30956,161,,20,20,2018
17104,401(a) Employer ICMA,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,75.45,75.45,2018
17104,Health Allotment,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,783.62,783.62,2018
17104,Workers' Comp,3/31/18,57310,Workers Compensation,162,,34,30956,161,,24.33,24.33,2018
17104,Dental Allotment,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2018
17104,Long Term Disability,3/31/18,57410,Disability/Unemployment,162,,34,30956,161,,22.98,22.98,2018
17104,Short Term Disability,3/31/18,57410,Disability/Unemployment,162,,34,30956,161,,0.46,0.46,2018
17104,Auto Allowance,3/31/18,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2018
17104,Medicare (ER),3/31/18,51100,Fringe Benefits,162,,34,30956,161,,56.01,56.01,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/31/18,57410,Disability/Unemployment,162,,34,30956,161,,22.87,22.87,2018
17104,OPEB,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,113.28,113.28,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/31/18,51100,Fringe Benefits,162,,34,30956,161,,320.29,320.29,2018
17104,CalPERS Classic - Misc (ER Plan Rate),3/31/18,51100,Fringe Benefits,162,,34,30956,161,,327.57,327.57,2018
17104,OPEBRT,3/31/18,51100,Fringe Benefits,162,,34,30956,161,,30.69,30.69,2018
17104,Hourly FT Regular,3/31/18,51010,Salaries - Full Time,162,,34,30956,161,,"2,895.01","2,895.01",2018
17104,Annual Leave,3/31/18,51010,Salaries - Full Time,162,,34,30956,161,,564.88,564.88,2018
17104,OPEB,3/31/18,51100,Fringe Benefits,202,,34,30956,161,,55.62,55.62,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),3/31/18,57410,Disability/Unemployment,202,,34,30956,161,,11.23,11.23,2018
17104,401(a) Employer ICMA,3/31/18,51100,Fringe Benefits,202,,34,30956,161,,37.05,37.05,2018
17104,Workers' Comp,3/31/18,57310,Workers Compensation,202,,34,30956,161,,11.95,11.95,2018
17104,Group Basic Life Insurance,3/31/18,51100,Fringe Benefits,202,,34,30956,161,,1.85,1.85,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),3/31/18,51100,Fringe Benefits,202,,34,30956,161,,157.26,157.26,2018
17104,Long Term Disability,3/31/18,57410,Disability/Unemployment,202,,34,30956,161,,11.29,11.29,2018
17104,Accidental Death & Dismemberment,3/31/18,51100,Fringe Benefits,202,,34,30956,161,,0.33,0.33,2018
17104,Short Term Disability,3/31/18,57410,Disability/Unemployment,202,,34,30956,161,,0.22,0.22,2018
17104,OASDI (ER),3/31/18,51100,Fringe Benefits,202,,34,30956,161,,117.59,117.59,2018
17104,CalPERS Classic - Misc (ER Plan Rate),3/31/18,51100,Fringe Benefits,202,,34,30956,161,,160.83,160.83,2018
17104,OPEBRT,3/31/18,51100,Fringe Benefits,202,,34,30956,161,,15.07,15.07,2018
17104,Medicare (ER),3/31/18,51100,Fringe Benefits,202,,34,30956,161,,27.5,27.5,2018
17104,Hourly FT Regular,3/31/18,51010,Salaries - Full Time,202,,34,30956,161,,"2,188.91","2,188.91",2018
17104,Health Allotment,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,690,690,2017
17104,401(a) Employer ICMA,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,98.21,98.21,2017
17104,Short Term Disability,4/1/17,57410,Disability/Unemployment,161,,34,30956,161,,0.59,0.59,2017
17104,Cell Phone Data,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,15,15,2017
17104,Group Basic Life Insurance,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,3.34,3.34,2017
17104,Voice Cell Phone (Amt Based),4/1/17,51100,Fringe Benefits,161,,34,30956,161,,20,20,2017
17104,Vision Allotment,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,9.08,9.08,2017
17104,Dental Allotment,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,62.2,62.2,2017
17104,Medicare (ER),4/1/17,51100,Fringe Benefits,161,,34,30956,161,,150.5,150.5,2017
17104,Accidental Death & Dismemberment,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,0.64,0.64,2017
17104,Long Term Disability,4/1/17,57410,Disability/Unemployment,161,,34,30956,161,,28.48,28.48,2017
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),4/1/17,57410,Disability/Unemployment,161,,34,30956,161,,28.36,28.36,2017
17104,OASDI (ER),4/1/17,51100,Fringe Benefits,161,,34,30956,161,,643.5,643.5,2017
17104,Workers' Comp,4/1/17,57310,Workers Compensation,161,,34,30956,161,,29.58,29.58,2017
17104,OPEBRT,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,38.04,38.04,2017
17104,CalPERS Classic - Misc (ER Plan Rate),4/1/17,51100,Fringe Benefits,161,,34,30956,161,,778.71,778.71,2017
17104,OPEB,4/1/17,51100,Fringe Benefits,161,,34,30956,161,,140.41,140.41,2017
17104,Hourly FT Regular,4/1/17,51010,Salaries - Full Time,161,,34,30956,161,,"3,227.52","3,227.52",2017
17104,Comp Time Pay Off,4/1/17,51010,Salaries - Full Time,161,,34,30956,161,,"6,527.85","6,527.85",2017
17104,Annual Leave,4/1/17,51010,Salaries - Full Time,161,,34,30956,161,,537.92,537.92,2017
17104,Medicare (ER),4/1/17,51100,Fringe Benefits,202,,34,30956,161,,21.9,21.9,2017
17104,401(a) Employer ICMA,4/1/17,51100,Fringe Benefits,202,,34,30956,161,,14.29,14.29,2017
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),4/1/17,57410,Disability/Unemployment,202,,34,30956,161,,4.13,4.13,2017
17104,Workers' Comp,4/1/17,57310,Workers Compensation,202,,34,30956,161,,4.31,4.31,2017
17104,Group Basic Life Insurance,4/1/17,51100,Fringe Benefits,202,,34,30956,161,,0.49,0.49,2017
17104,Long Term Disability,4/1/17,57410,Disability/Unemployment,202,,34,30956,161,,4.15,4.15,2017
17104,Accidental Death & Dismemberment,4/1/17,51100,Fringe Benefits,202,,34,30956,161,,0.09,0.09,2017
17104,OASDI (ER),4/1/17,51100,Fringe Benefits,202,,34,30956,161,,93.64,93.64,2017
17104,OPEBRT,4/1/17,51100,Fringe Benefits,202,,34,30956,161,,5.54,5.54,2017
17104,CalPERS Classic - Misc (ER Plan Rate),4/1/17,51100,Fringe Benefits,202,,34,30956,161,,113.32,113.32,2017
17104,OPEB,4/1/17,51100,Fringe Benefits,202,,34,30956,161,,20.43,20.43,2017
17104,Short Term Disability,4/1/17,57410,Disability/Unemployment,202,,34,30956,161,,0.09,0.09,2017
17104,Hourly FT Regular,4/1/17,51010,Salaries - Full Time,202,,34,30956,161,,"1,613.76","1,613.76",2017
17104,Accidental Death & Dismemberment,4/11/20,51100,Fringe Benefits,161,,34,30956,161,,1.47,1.47,2020
17104,Dental Allotment,4/11/20,51100,Fringe Benefits,161,,34,30956,161,,58.47,58.47,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),4/11/20,57410,Disability/Unemployment,161,,34,30956,161,,41.02,41.02,2020
17104,Short Term Disability,4/11/20,57410,Disability/Unemployment,161,,34,30956,161,,0.68,0.68,2020
17104,Medicare (ER),4/11/20,51100,Fringe Benefits,161,,34,30956,161,,102.14,102.14,2020
17104,Voice Cell Phone (Amt Based),4/11/20,51100,Fringe Benefits,161,,34,30956,161,,35,35,2020
17104,Vision VSP Executive,4/11/20,51100,Fringe Benefits,161,,34,30956,161,,78.74,78.74,2020
17104,Long Term Disability,4/11/20,57410,Disability/Unemployment,161,,34,30956,161,,41.17,41.17,2020
17104,OASDI (ER),4/11/20,51100,Fringe Benefits,161,,34,30956,161,,436.75,436.75,2020
